"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0198603374846068,0.0744784393388791,0.0206110067929476,0.0237055701063382,0.00247882947836743,0.035946723636473,0.0124208102636604,0.017965581190062,0.00849873568851421,0.0238733197299536,0,0.850459393403055,2.22438971781924,1.77510212175441,0.869458388914124,1.75405792534223,0.0675355413154019,6.51665262196681,"Group002Sample0004","aroundtheisland_run2","49_run2_11"
0.00770399540717363,0.0633642030970234,0.00872695215246955,0.0124010407298077,0,0.0217714443449042,0.00392897672920822,0.0072312881055514,0.00295624112757904,0.00796166788539244,0,0.617918371294914,1.22057607800518,2.04298391062241,0.703727400192553,0.993970275041039,0.0933782292490124,3.19287617410783,"Group002Sample0005","aroundtheisland_run2","50_run2_12"
0.0228732888549518,0.0295210839729768,0.0266076487670736,0.0235335773237434,0.0345176287737382,0.013818415202224,0.0136049458673545,0.0222735169868502,0.00948138189622745,0.0284218662824702,0.0108638520256122,0.849231561173317,2.25068191656934,1.9227791997989,1.13062491099594,1.96781983576742,0.0676017724666244,7.08526534322261,"Group002Sample0006","aroundtheisland_run2","68_run2_13"
0.00872771362297653,0.0231131183975136,0.00868603572579909,0.0125760724642813,0.00455823925136915,0.0241489463962624,0.00382691214343678,0.00662933557331152,0.00262596228587848,0.00843279797919168,0,0.62799070425944,3.31239197484557,2.4520918423128,0.690679522598907,0.795740972653137,0.0742890073250596,2.61239936060192,"Group002Sample0007","aroundtheisland_run2","70_run2_14"
0.00800311333848146,0.0237270455371389,0.00900878223254241,0.0119122123070403,0,0.0214133320689983,0.00414543880136918,0.00741900914609802,0.00252232012653489,0.00934619714757521,0,0.545119955772001,1.44673435670001,2.01799608041434,0.75626441170949,0.333376009322317,0.0312761767742369,2.60588892819895,"Group003Sample0001","aroundtheisland_run2","71_run2_15"
0,0,0,0,0,0.00502426309646307,0,0.000189353908253197,0,0,0,NA,NA,NA,NA,0,0,0.0216126923498501,"Group003Sample0002","aroundtheisland_run2","milliq_run2_16"
0,0,0,0,0,0.0282608862143501,0.000205857561935013,0,2.70343766328497e-05,0,0,NA,NA,NA,NA,0,0,0.071545095499823,"Group003Sample0003","aroundtheisland_run2","milliq_run2_17"
0,0,0,0,0,0,1.38065537819133e-05,0,0.000171180113019496,0,0,NA,NA,0,NA,0,0,0.0360051988819973,"Group003Sample0004","aroundtheisland_run2","milliq_run2_18"
0,0,0,0,0,0.00849743763569635,0.000253267918401639,0,0.000238825613775564,0,0,NA,NA,NA,NA,0,0,0.0439273711424612,"Group003Sample0005","aroundtheisland_run2","milliq_run2_19"
0,0,0,0,0,0,0,0,4.17822818863684e-05,0,0,NA,NA,NA,NA,0,0,0.0528681085207269,"Group003Sample0006","aroundtheisland_run2","milliq_run2_20"
0,0,0,0,0,0,0,0,7.17568816125522e-06,0,0,NA,NA,NA,NA,0,0,0.0390199207195659,"Group003Sample0007","aroundtheisland_run2","milliq_run2_21"
0.00842107207561056,0.0222365030951985,0.00906271611857819,0.0122275469654729,0,0.0391704283508608,0.00400179957529091,0.00718104236920292,0.00236611358595638,0.00981790835920942,0,0.554804794986111,1.60551649681239,1.93153181304955,0.741172055537279,0.296263412494164,0.0285288114187181,2.444484098653,"Group004Sample0001","aroundtheisland_run2","71_run2_22"
