"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0548721469709366,0.142985534718598,0.051212327186378,0.0663691123159336,0.111641476588138,0.0705899138381142,0.0229074719477809,0.0394163997284174,0.017876936615085,0.0498422327292937,0.110940581768884,0.829245930449763,1.11660282068413,1.82826754267658,0.771628930979135,6.61809654389688,0.0948887456600578,24.6032709340424,"Group002Sample0004","cabral","C_SeepB_3_30_0700"
0.0270499976805129,0.0762061924288834,0.0270707494716942,0.0309033378999949,0.0597033236816146,0.0309733310857356,0.012005163102027,0.0207089673655604,0.00902506729011077,0.0294145189337008,0.0728334657779365,0.81895470740401,1.16729171368298,1.74254678316124,0.875981408846409,3.34611173081198,0.0892442425735686,13.3787410302655,"Group002Sample0005","cabral","C17_H_D_3_30_1300"
0.0210996573133026,0.135578799902756,0.0203311875336535,0.0269722751329832,0.0834666025041507,0.0703435047574013,0.00823513239245321,0.0150636078931916,0.00599011518906183,0.0194386320897923,0.07117217624807,0.837628680506501,0.598463309311759,1.93192377717052,0.753780963356383,5.30836331236219,0.163990827878068,15.6257222609283,"Group002Sample0006","cabral","CPit_F_3_30_0700"
0.0165793647235329,0.0882534273140645,0.0169691854313584,0.0200642945535676,0.0521056627577675,0.0429043960123325,0.00704115021495684,0.0128155809960896,0.00493805481184773,0.0180973684065408,0.0518196267268648,0.844351226550864,0.823556434427564,1.89981158795547,0.845740446346323,3.38261187611945,0.130014409411511,11.6081559166594,"Group002Sample0007","cabral","C12_H_D_3_30_1300"
0.0168307094187932,0.0305726965106148,0.0174315770087361,0.0185143097670458,0.0406072391948683,0.0165384547116494,0.00815655754910929,0.0138535777368078,0.00557075468712114,0.0179931002868031,0.0370495042569675,0.812905375454723,1.03949181254436,1.78719154257828,0.941519139955364,2.10939845114269,0.088221415376826,8.62867312572065,"Group003Sample0001","cabral","C16_H_N_3_31_0100"
0.0169850877807615,0.0881268773643578,0.017480054732645,0.0211300675017318,0.06642410576897,0.0564185793646097,0.00806564118162601,0.0135943236455852,0.00572643402133286,0.0179277251968362,0.04805803042774,0.880260609753492,0.551234833501057,1.73725064855408,0.827259767684716,4.06870430322161,0.145609222775692,12.793260945025,"Group003Sample0002","cabral","C05_H_D_3_30_1300"
0.0304334581355535,0.121457320876047,0.0274761550997115,0.0388713308063071,0.0834417037022053,0.062691584750081,0.0110749205204195,0.0204989927448051,0.0086460728471379,0.0266327479223756,0.0787436506409912,0.864707223926619,0.788559732601808,1.914938187035,0.706848840257699,5.2124311084388,0.122712628187774,17.9849981439795,"Group003Sample0003","cabral","CPitBottom_B_3_30_1300"
0.0372451159229079,0.0947295056851379,0.0362217288347817,0.0448092346057208,0.0804039427037226,0.0589535647857433,0.0154778303104879,0.0285553914319223,0.0109125963456594,0.0350345144491333,0.0750635393043276,0.84015591993294,1.24661309305313,1.82401309685145,0.808354107216936,4.57622935083962,0.090847211841929,18.3093923933345,"Group003Sample0004","cabral","C08_L_D_3_30_0700"
0.0296585679185906,0.141371316396454,0.0293979521452345,0.0357229940013424,0.114787584650635,0.0571834073657001,0.0130926049973922,0.0235945739243038,0.0101180366590327,0.0289531177375284,0.0993789007604864,0.865330437918316,0.471045332963994,1.83860494624023,0.822942000441781,7.2749001468341,0.155229164588773,21.6279637081481,"Group003Sample0005","cabral","C14_L_D_3_30_0700"
0.0412979609469659,0.12964942900183,0.0405570551492858,0.0502168000600483,0.0917073990994743,0.0645783502069126,0.0192739404540389,0.0320878071117583,0.0147017787861112,0.0392184068250939,0.090024342267512,0.793444304376203,0.946703277222823,1.74373769491368,0.80763917853763,5.80261689896839,0.102131114762598,20.8923158798718,"Group003Sample0006","cabral","C13_L_D_3_30_0700"
0.00569950112070935,0.0147653784392491,0.00538171741463641,0.00908130778743025,0.0167968278361122,0.0118545156397958,0.00258153317705622,0.00415999517338673,0.00148799678069369,0.00613451312253641,0.0153159013240022,0.760972198288698,0.578547144790886,1.97285131673056,0.592614801811412,1.05317360619569,0.111428094897457,3.83249584129012,"Group003Sample0007","cabral","CReefcrest_C_3_29_1300"
0.0198242759720288,0.0714763432632374,0.0189242114411905,0.025474307614654,0.0510245974910104,0.0487982496208845,0.00850065482693287,0.0144976772244577,0.00626644373820324,0.0205801311128678,0.0648698847929493,0.899426756040823,0.8833296848726,1.8223605050603,0.742874417921548,3.17213184398491,0.108204624635557,11.856005509753,"Group004Sample0001","cabral","C19_HD_3_30_1300"
0.025738367749709,0.112359759535544,0.0246302045543332,0.0306405252293368,0.0784399114872466,0.0494777167722792,0.010580279489639,0.0183889402609844,0.00773618364971552,0.0262103663859897,0.0896691895984788,0.82962305433138,0.847448195487064,1.7534145311407,0.803844071535398,4.71343661860011,0.125003571280023,16.126086772748,"Group004Sample0002","cabral","C04_H_D_3_30_1300"
0.0146653068204898,0.109044260035621,0.0131459570731668,0.0180472123925728,0.0944448436904795,0.0535609802705996,0.00573051549135961,0.00965490004563624,0.00436166710334664,0.0162138957667248,0.0699167594988799,0.937500597399947,0.38102230192157,1.85995527572746,0.728420366935833,5.20088391908566,0.196553830662014,14.9983508192965,"Group004Sample0003","cabral","C06_H_D_3_30_1300"
0.0127828345790306,0.0998184320173955,0.0116702142852666,0.0152015921112412,0.0654668388691651,0.044990534665636,0.00549894133342363,0.00876677682864874,0.00389173493675123,0.0135874265958768,0.0608792238776546,0.863747710123292,0.452869128290054,1.8137369301479,0.767696843848133,4.03552564806569,0.180489458045919,12.2372416127877,"Group004Sample0004","cabral","CPit_G_3_30_1300"
0.0358369902834002,0.0512152255464733,0.0330442437769012,0.0395642186999747,0.0579964480134621,0.0385766149997095,0.0160607615575116,0.0270555552328747,0.0121443645352398,0.0353574916030344,0.0614759093501969,0.723495785342462,1.33920942110504,1.62243520680491,0.835205265330372,3.05813518938685,0.0689974026523848,13.0586775503279,"Group004Sample0005","cabral","CPit_E_3_29_1900"
0.0347233766518525,0.103396857413364,0.0329648219994505,0.0439853042069628,0.0793171630334396,0.0496607828354398,0.0146667174048375,0.026016799196437,0.0117585498551125,0.0320179713414544,0.0890538036975003,0.843471011678619,0.779944405032041,1.77595291324176,0.749450813033873,5.00349842130962,0.103287851842458,18.3796951229871,"Group004Sample0006","cabral","C01_L_D_3_30_0700"
0.0224995882197363,0.091604731509509,0.0214290113021274,0.0262957313712947,0.0489918151415952,0.0436383227236215,0.00976919734533456,0.0169931103202621,0.0072177341941692,0.0232427736805579,0.049200798282702,0.764719143467469,1.1390279892388,1.77455646730107,0.814923570656798,3.13466303670151,0.0992816152842356,12.006137026307,"Group004Sample0007","cabral","C16_H_D_3_30_1300"
0.0146414026210573,0.0804425852876263,0.0137311476215518,0.0196271856180241,0.0482238497110005,0.0340324458620769,0.00603268242673223,0.00981555871718199,0.0042330164514969,0.0134743434695565,0.0603227484237742,0.951338415556624,0.566287043329401,2.06819823264862,0.69959839830231,3.20130600046139,0.136972672807225,10.8275775014666,"Group005Sample0001","cabral","C14_H_D_3_30_1300"
0.0201654830022433,0.100465881362132,0.0195064321317606,0.027330687315824,0.0562871493344653,0.0416400313055704,0.00797637652406568,0.0151922225324308,0.00594620605562472,0.0182650468689741,0.0659316817495076,0.836437547556772,0.672742811274797,1.91543323807643,0.71371904798262,3.77859101117878,0.126580949103816,13.0858618218915,"Group005Sample0002","cabral","C06_L_D_3_30_0700"
0.012648259156703,0.0142972582508512,0.0121806323923034,0.0145968636594874,0.0155077530577767,0.00479540879469386,0.00608833854559912,0.00949637047200579,0.00457126427264804,0.0134144535489866,0.0260759818860487,0.807724613872873,0.887263505642579,1.65506347040957,0.83446914874665,1.0242175280196,0.0600328116213188,5.53316089410484,"Group005Sample0003","cabral","CPit_D_3_30_0100"
0.0304405419182119,0.0375362094456992,0.0292189639338755,0.0320588640801974,0.0391527765483407,0.0136972948251866,0.0141591104982546,0.023810796346321,0.0106559274831024,0.0311768028170166,0.0230821048239781,0.775231262239183,1.52570261605888,1.73796383016324,0.911416070787235,2.09136630455188,0.0549525974965754,11.006556511491,"Group005Sample0004","cabral","C_SeepC_3_30_1000"
0.0129103433338518,0.019955573244419,0.013968907623044,0.013935115904588,0.0143370466034474,0.0139527450031387,0.00691947355368824,0.0104715485190642,0.00486951562195197,0.0155695428881295,0.00912858939624511,0.917789367280127,1.16056213890989,1.61731988510442,1.00242493271583,0.980776103614426,0.0559601015006887,5.0723100899242,"Group005Sample0005","cabral","CPit_C_3_29_1300"
0.0270197152494077,0.115045337719712,0.0256947531095781,0.0322550083516428,0.103105642986482,0.0510786595083619,0.0108161142132786,0.0205077676317828,0.00774494180282074,0.0256683935299851,0.0869374327698396,0.845378468421735,0.768713631862804,1.78900419304076,0.79661281837087,5.56841576557153,0.141629535498627,17.0120653926726,"Group005Sample0006","cabral","C18_L_D_3_30_0700"
0.0313435122899569,0.105870394520384,0.0300377901789764,0.0385280844901963,0.095358813316317,0.0443095465981894,0.0131787778367449,0.0232440160889094,0.00941562830910907,0.0291841562685983,0.0971164542642148,0.909110999094327,0.68544322548224,1.9261177535775,0.779633625092879,5.89441327421474,0.129442031203705,19.1876746047622,"Group005Sample0007","cabral","C12_L_D_3_30_0700"
0.0207632664336383,0.0745769341537632,0.019815875475362,0.0239356674398151,0.0387657357737017,0.0301791463984632,0.0089114374573907,0.0153007466786232,0.00559862211070063,0.0206334470877015,0.0683526071328544,0.759860735791342,1.41895510019063,1.85739298763133,0.827880631496402,2.45575562708422,0.0850642534106934,10.634093751013,"Group006Sample0001","cabral","C08_H_D_3_30_1300"
0.00941686003930428,0.00592300975197002,0.0104808736500965,0.0104037101216466,0,0.0176065916366954,0.00506068125493001,0.00894786757758637,0.00309425386406574,0.0105544420469286,0,0.855608497785509,2.26201994641601,1.53904522858177,1.00741692411146,0.174614854581022,0.0145482464186285,2.56047217051271,"Group006Sample0002","cabral","CPitBottom_A_3_29_1500"
0.034132620212482,0.0927295776699841,0.0346315024060966,0.0415646849071079,0.0707517025826713,0.0508779278239453,0.0158863791105395,0.0277511011831041,0.0120165481906139,0.0329527766069097,0.0814857079709105,0.923757439987416,0.906991285095466,1.77450282037583,0.833195355227492,4.43328489193966,0.0949149340212534,16.3332571700244,"Group006Sample0003","cabral","C10_L_D_3_30_0700"
0.00369863969321636,0.011977055219152,0.00340885333436445,0.00540268698815939,0.00587899459428526,0.00162498759155592,0.00189482505637034,0.00238153954977999,0.00145553708248032,0.0043601468229575,0.0161036090852409,0.769483395547541,0.467896484633863,1.53155784576723,0.63095517875371,0.504739179395196,0.0861030596027393,2.19857501557129,"Group006Sample0004","cabral","CReefcrest_E_3_30_1300"
0.00607340179930512,0.0126867633986187,0.00479425673756576,0.00801206554924091,0.00784749839843804,0.018705084244121,0.00276134783518455,0.0038564024596436,0.00194657793679778,0.00607368374575781,0.0211599829927248,0.715269930446522,0.681301246676484,1.86633859121899,0.598379619849713,0.637717914951622,0.0741729566768812,3.21973936020908,"Group006Sample0005","cabral","Creefcrest_H_3_31_0700"
0.00728972407100142,0.00625369001623965,0.00768010146797108,0.00863504191478364,0,0.0049764740682821,0.00395448187733195,0.00645371668765692,0.00244920483435839,0.00745161021115894,0.0207556843500614,0.914736699171955,2.52632410701549,1.61857171306549,0.889411023566933,0.110894779159131,0.0113200044268944,2.34067544421761,"Group006Sample0006","cabral","CPit_J_3_31_0700"
0.0441911408211123,0.0428653419854,0.0383649404285619,0.0422470641585129,0.051935868197464,0.0306081258976425,0.0230832399603524,0.029719225851701,0.0163404436696866,0.0347844418883674,0.0550074386468121,0.583065196915069,2.17940547485255,1.79415923541307,0.908109029413615,2.68198770123522,0.0567560518960555,11.2163075312009,"Group006Sample0007","cabral","CSpringRoad_3_30_1600"
0.00539020367300319,0.0176178517393499,0.00408322037557602,0.00914055896190288,0.0504774792023897,0,0.00211337052582098,0.00329855451658738,0.00116965155262274,0.00413429132652276,0.0590050961875543,0.949275677988902,0.106619163281586,1.85701286738787,0.446714516321655,3.26028910228716,0.228457136093829,11.0855708952142,"Group007Sample0001","cabral","CReefcrest_D_3_30_0100"
0.0332794653452343,0.0238531974533087,0.0327598035030855,0.0315402402478249,0.0300783316389018,0.0184157840239881,0.0172118070840083,0.0265733647069603,0.0136382957929823,0.0372911788237289,0.0248228313813726,0.598250382290384,2.54005798671065,1.41875577271743,1.03866689808568,1.3834295618116,0.034102850788895,9.32483263190688,"Group007Sample0002","cabral","CSpringBeach_3_30_1800"
0.00925014855892488,0.0613036340025804,0.00842949024623603,0.0122400688994706,0.033987843062603,0.0143149625422,0.00388662670992335,0.00599462196119698,0.00286443792160692,0.00884060001093833,0.0378910720664202,0.905095846970838,0.663509369064582,1.76839686782956,0.688679967038469,2.25269080649755,0.149957967057405,7.4796611520116,"Group007Sample0003","cabral","CReefcrest_F_3_30_1900"
0.00889839297319078,0.0075990026913883,0.00937201227961427,0.010051225364557,0.00687899643969321,0.0029922558907405,0.00431008978523638,0.00776336324167422,0.00287025957972648,0.00928995441350237,0.0171570406226916,1.01175475096527,1.11532313587071,1.52404514249567,0.932424847686953,0.530823448442423,0.0438277241579481,3.5832568375566,"Group007Sample0004","cabral","CPitBottom_D_3_31_0700"
0.0232500507648081,0.0358303911199994,0.0226795571605758,0.026696598782514,0.0605793767743384,0.0319416701607033,0.0119849944209606,0.0180938577598758,0.00855797592039447,0.0252831574166851,0.0606426971978736,0.932915843160976,0.835773751030551,1.71530685939796,0.849529835067628,3.21109061666699,0.0960679138651327,11.6388047866357,"Group007Sample0005","cabral","C01_H_N_3_31_0100"
0.00604236180661187,0.00766571825625761,0.00495360849417644,0.00763135781606136,0.0121731983569193,0.0256238350818768,0.00294901650183061,0.00376122888408573,0.00217691804343619,0.00713196350368934,0.0279250703658486,0.994242785589675,0.762130489539628,2.20430370145072,0.649112335389492,0.758781291612091,0.0876100488319588,3.04771976041169,"Group007Sample0006","cabral","CReefcrest_G_3_31_0100"
0.0080648377760012,0.0159327125727881,0.00793142576857183,0.0110853489364263,0.0209550315479383,0.0144160434046312,0.00398998313883294,0.0063234649429304,0.00282403802127205,0.0099155456959814,0.0239022647869545,1.02965923262374,0.9361026147773,1.83607989005394,0.715487244836228,1.0954153020697,0.088501582721276,4.29058571170752,"Group007Sample0007","cabral","CReefcrest_A_3_19_0100"
0.0295860472790426,0.0213389963421071,0.0266059208396582,0.0404832926006728,0.026400456586335,0.0121655800584834,0.0130439101058682,0.0208411494135625,0.00984228776229068,0.0277838537717123,0.0253768288219324,0.88096142511349,2.20136006005099,1.86033918435274,0.657207433745545,1.45743004185284,0.0410720948017943,9.49949019328666,"Group008Sample0001","cabral","C20_L_N_3_30_1900"
0.0205091729582517,0.0595792900784144,0.021142465367114,0.0274445414061295,0.109532833097383,0.0314375319139133,0.00829984550723104,0.0161982958511389,0.00616063901160587,0.0182943681595459,0.0789689503303363,1.07095800408576,0.378809664293443,2.04856095298953,0.770370510268103,5.69330013834635,0.168869122772695,16.5534447836381,"Group008Sample0002","cabral","CPitBottom_C_3_30_1900"
0.0222068928848816,0.0934941794659185,0.0215418817747455,0.0274025376837116,0.0930606750761381,0.0534327152008723,0.0101995109599097,0.0174087119375194,0.00737981557110051,0.0214992383627132,0.0744515998934526,0.878858405395012,0.422141289218667,1.8504185762424,0.786127256657336,5.76554586375292,0.158065652868868,17.7219976654796,"Group008Sample0003","cabral","C15_L_D_3_30_0700"
0.0316960940013215,0.0566541283749544,0.0293357229858258,0.0367714585466025,0.0472987449438045,0.0396512607587108,0.0148795167414905,0.0230828069287277,0.0107443086531693,0.0320379924106904,0.0270270903093548,0.743567380716759,1.50854052236823,1.69948325413006,0.797785134050287,2.89114696290531,0.0727608676402907,12.1584640209559,"Group008Sample0004","cabral","C13_H_D_3_30_1300"
0.0261693772832325,0.0900110826233428,0.0246148993794934,0.0335336347972731,0.074975520971531,0.0638210919094204,0.0110009953387119,0.0189142596598681,0.00840956289220209,0.0251776268175506,0.0907260317739133,0.886150644874437,0.396519780628062,1.9164000929857,0.734036126065732,5.20484527613142,0.118820973921429,21.8512918131114,"Group008Sample0005","cabral","C19_L_D_3_30_0700"
0.0163530383757664,0.0904703733920422,0.0146215169131955,0.0201771977232684,0.0735167030386456,0.033315734818739,0.00690802571078675,0.0110683279418652,0.00492786294409679,0.0152156816943806,0.0613999532743263,0.890493456538866,0.429266430552759,1.9388519209355,0.724655480594014,4.77570069109323,0.170033477086853,15.3769082275681,"Group008Sample0006","cabral","C03_H_D_3_30_1300"
0.0109078741726623,0.0696882636174466,0.0104265356797764,0.0136750614258483,0.0362501071493784,0.0236773674163453,0.0049562865345347,0.00771707831071958,0.00362426929570842,0.0116595626468749,0.0299994059330934,0.828558173101869,0.524614928646499,1.71275128122334,0.76244891010642,2.63629859353615,0.146331992835363,8.57214729660396,"Group008Sample0007","cabral","C07_H_D_3_30_1300"
0.0229331674046421,0.0172807212099112,0.0224870980749025,0.0250843423210794,0.0108201318825496,0.0043156796033221,0.0118278366554464,0.0177541423289643,0.00831153493682017,0.0250146857906796,0.0130952439287581,0.780776881163923,2.54455389975859,1.5473972332276,0.896459543848822,0.915131093419798,0.0331273153869624,6.18363603322538,"Group009Sample0001","cabral","C_SeepE_3_30_1600"
0.0224725378345899,0.079513352760851,0.0206400601170999,0.026577430229248,0.0516616681071974,0.0309928710416568,0.0104780215942063,0.0165823678598661,0.00767433271274317,0.0228558013813676,0.0376750288041014,0.761865342615227,0.882786732813951,1.72810614775805,0.776601046040407,3.35209428066236,0.108317125056889,11.7268042476851,"Group009Sample0002","cabral","C01_H_D_3_30_1300"
0.022463127289719,0.042036422683268,0.022112424285978,0.0252131712777157,0.0365946533856905,0.0217066462507546,0.0121139521611768,0.0181342036728736,0.00877555747546026,0.0245784477360449,0.0339889099314247,0.878223775284406,0.973440734255223,1.76744486468236,0.877018763027313,2.42647835158441,0.078898408617834,9.7782559418295,"Group009Sample0003","cabral","C10_H_N_3_31_0100"
0.0135795919278203,0.031466271265108,0.0132917676328706,0.0152751399950899,0.0327638825319346,0.00541171837610495,0.00671350671978598,0.0107382817765996,0.00455340252828438,0.0121921165499824,0.0339307096539729,0.901376531681301,1.00135528199789,1.69159885990785,0.870156845511277,1.83863278684508,0.0953503829137157,6.5167534940896,"Group009Sample0004","cabral","C15_H_N_3_31_0100"
0.0245984646275912,0.0279122299182827,0.0249949580535739,0.027210532294854,0.0389400870823708,0.0198501621895774,0.0129036963239683,0.0203654951639012,0.00966008026783876,0.0267103879776126,0.0350634142968889,0.844240496111622,1.57081574718544,1.6103465995554,0.918576593163559,1.9906401226235,0.060027967168382,9.16653722780565,"Group009Sample0005","cabral","C_SeepG_3_30_1000"
0.0196256238730589,0.0353558705093428,0.019292221285864,0.0223377004781669,0.0376928039548727,0,0.00988076572961265,0.0153516360545739,0.00750542377656678,0.0202367633319653,0.0209598948633068,0.963103079830331,1.39140912645352,1.6887049350133,0.863661920112165,2.18327946135347,0.0804946131259033,8.43724494409905,"Group009Sample0006","cabral","C17_H_N_3_31_0100"
0.023600913323204,0.0604849574551501,0.023088169065487,0.0262827098958955,0.0496821139286505,0.0161438938842546,0.0112802635960646,0.018494516248361,0.00835253258934399,0.0352994286876188,0.0347612897593162,0.805987676286216,1.87370373008348,1.63273106005627,0.878454663044185,2.80014033534032,0.0828644644436835,11.6780963090818,"Group009Sample0007","cabral","C12_L_N_3_30_1900"
0.0293896423540652,0.073651310210149,0.028604511203212,0.0358616148393892,0.0512587791473614,0.0268888441050271,0.0131495889418635,0.0225587166209556,0.00962197198452663,0.0309715091924588,0.0540759144503161,0.812849909277468,1.2641679675073,1.79090285096903,0.797635893735429,3.21997122432845,0.0813051580620868,13.4730129161074,"Group010Sample0001","cabral","C16_L_D_3_30_0700"
0.0394726207962268,0.0264739169861792,0.0324869853309041,0.0478560300127549,0.0285609395807801,0.0292513919045813,0.0111093810188961,0.0222922070080632,0.0083191982421243,0.0241501805598735,0.0173251242104197,0.51280607326594,1.06820301291816,1.95271251549383,0.678848314877884,1.67019862929451,0.0464638617513746,10.1346453354361,"Group010Sample0002","cabral","CSpringBeach_3_31_22"
0.0145406212351799,0.081494501785947,0.0140221854452917,0.0193949032544659,0.0601537103063043,0.0410088794679943,0.00683240769313375,0.01029882789967,0.00477757974178449,0.0175877795070357,0.0345326538120098,0.92213067088125,0.620046423474058,1.81576880131728,0.722983005448247,3.59509369106531,0.14825358109212,10.8183520421186,"Group010Sample0003","cabral","CPit_H_3_30_1900"
0.00648287423103203,0.0132892026741653,0.00439858077860769,0.0111094307348148,0.00364260815816677,0,0.0026801262939402,0.00424629216785883,0.00185472033724218,0.00545073510144937,0,0.65388811846713,0.832404945750417,1.97812873756489,0.395932148424439,0.543501970282588,0.0654547665068118,2.62835491772685,"Group010Sample0004","cabral","CReefcrest_B_3_29_0700"
0.0187157274657899,0.049859850658685,0.0182383451640191,0.0205920955683535,0.0333052487618439,0,0.00928848117456682,0.0144825671303361,0.00688919725204784,0.0214763146363381,0.0199894209534003,0.799660387335405,1.0100253011022,1.64304341809167,0.885696412173238,2.31640330197393,0.0895269833222924,9.04882104289835,"Group010Sample0005","cabral","C15_L_N_3_30_1900"
0.032825818230629,0.0853728238932421,0.0324645582467471,0.0417423980554797,0.170464337844494,0.0533774146720537,0.0149916009827747,0.0284469510004169,0.0110907528896473,0.0331937153424049,0.120032029321022,1.09841704854406,0.538728000083235,1.86162506460823,0.777735821588366,8.17800645137274,0.15561071106933,22.3549614827857,"Group010Sample0006","cabral","C09_H_N_3_31_0100"
0.0165824172382875,0.0847906418991687,0.0155247944332127,0.0198299277840278,0.0426698265613851,0.0370982920161895,0.00827808530697561,0.0125859706738969,0.00580859617953595,0.0170721606411714,0.0257652589753601,0.798642114612898,0.848309805088604,1.676106816937,0.782897174528155,2.97560480827784,0.122581441770922,9.57364329289147,"Group010Sample0007","cabral","C02_H_D_3_30_1300"
0.0273407913169291,0.0284850906522688,0.0278708875266558,0.030386927603661,0.0213983439957847,0.00936170776118556,0.0155292912349029,0.0223932483581767,0.0118714613666267,0.0296182938538695,0.00422332407658616,0.811896889431609,2.13379518629282,1.61265896467243,0.917199918668248,1.37832506280859,0.0399859680174379,8.08245007287231,"Group011Sample0001","cabral","C_SeepA_3_30_0400"
0.0195470381819307,0.0577838340472435,0.019826249621047,0.0230527091488163,0.0444981727705771,0.0142761249919412,0.00996085471736122,0.0159461948502951,0.00769114690413183,0.0202587061058108,0.0366221723929338,0.885827138483837,1.14198937055222,1.62637615717631,0.860039897829751,2.63895748152467,0.0949287643449121,9.41726069221462,"Group011Sample0002","cabral","C13_H_N_3_31_0100"
0.0163213318837285,0.0560498636986377,0.0146911628851103,0.0190239965371076,0.0310414732951505,0.0211996809931377,0.00786852175090515,0.0108708281025795,0.00551052627014779,0.0168863460502827,0.0269838269353095,0.873952926641991,1.16050447861785,1.85697620616588,0.772243774143576,2.05481565227991,0.0904879103777836,7.83866004532136,"Group011Sample0003","cabral","C03_L_N_3_30_1900"
0.0288284740992203,0.0888314132843629,0.0274199131174892,0.0362004640781105,0.0831744427385615,0.0702154933744612,0.0135643444334499,0.0220942178190142,0.011116735894839,0.0309558532096998,0.214578870367668,0.930828676172355,0.877252096551978,1.79471546022555,0.757446453126254,4.61189680143203,0.100296784678751,19.4064397510375,"Group011Sample0004","cabral","C09_L_D_3_30_0700"
0.0130075423386574,0.0710652061514311,0.012705363164417,0.0180264901005839,0.0530745876185184,0.040911624921572,0.00693407131055484,0.00993561610010395,0.0052466367148753,0.0195140528818353,0.0672269483011606,1.02043506443194,0.754220131002036,1.77799136045439,0.704816250613615,3.15060385583782,0.128845493045298,11.0118916642539,"Group011Sample0005","cabral","C15_H_D_3_30_1300"
