"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.000681265509852359,0.01154740402175,0.000336586369687945,0.000453894156478243,0.0100185796857287,0.00738426165743939,0.000441460697585194,0.000606676745611129,0.000489337682937169,0.0015110085474659,0,0.771023313900844,0.164949814599297,1.2326445186265,0.741552551148736,0.637866707117596,0.195066326619541,2.39426452386436,"Group003Sample0002","diel_run1","Mo22_0683"
0.00433886436613837,0.00405756104353172,0.00432724694736954,0.00374192713396885,0.00705300629536011,0.00807772244365216,0.00299333337083972,0.00455131698591859,0.00206627981995054,0.00629617551190159,0.0147794136007083,0.846286234912447,1.61548993601163,1.55221812347586,1.15642202331714,0.346410093674158,0.0487835479018997,2.10180760099009,"Group003Sample0003","diel_run1","Mo22_0655"
0.00354333145020619,0.0468850894460093,0.00395817583775304,0.00592007058705474,0.0119183386191596,0.0022536676486077,0.00183350688857987,0.00298712637575582,0.0013997572764636,0.00419663177114087,0.0187343233671032,0.865651984007425,0.332138212572155,1.38085600995992,0.668602811325979,0.981707475523564,0.121619470435106,4.52854654285248,"Group003Sample0004","diel_run1","Mo22_0600"
0.000499614726726684,0.0416741656602487,0,0.000331773900386015,0.0128423733264627,0.0022906080745522,0,0.000318027658645683,0.000259657386340325,2.55981399249951e-05,0.00351930246366004,0.951372079764704,0.0266475744290717,2.22671702216676,0,1.09274548588137,0.280666123299793,3.74064152276979,"Group003Sample0005","diel_run1","Mo22_0091"
0.075545384396249,0.044334680639946,0.0512715992119223,0.100792021003815,0.0584751392965191,0.0286998860869514,0.0205642404770017,0.03598327490146,0.0148985215004535,0.0675192644024574,0.195158590397774,0.889136019443664,2.64856188934924,1.7853353504792,0.508687083573625,2.83676651239073,0.0305544907809205,28.2182343334609,"Group003Sample0006","diel_run1","Mo22_0028"
0.00175114191330623,0.00498773343296888,0.00106269569670555,0.000792587056237177,0,0,0.000486741157546104,0.000926288229154751,0.000261278580269275,0.000991378610145509,0,0.160055458942352,1.21280877539121,1.47639029190849,1.34079365584232,0.112737446788404,0.0588715528086372,0.576820951750002,"Group003Sample0007","diel_run1","Mo22_0612"
0,0.0180466343794927,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0.180882834588599,0.167757512029513,1.0672054470187,"Group004Sample0001","diel_run1","Mo22_0095"
0.0118602220592881,0.0847211178273958,0.0117748541716804,0.0167150688720505,0.0808031655094305,0.0583770534972311,0.00722718701514688,0.0105727200496907,0.0051345644375846,0.0145415503651733,0.0625274388794312,1.9170409840114,0.441197803407705,1.84004713193467,0.704445447506909,4.19490644880232,0.17246564201459,11.3772084329987,"Group004Sample0002","diel_run1","Mo22_0657"
0,0.000152568390773711,0,0,0.00217894103397218,0,0,0,0,0.000116394607118901,0.0123284873828864,NA,0.0552743767709228,NA,NA,0.302798749949175,0.193967490402895,1.53363265987492,"Group004Sample0003","diel_run1","Mo22_0585"
0,0.0109324409933532,0,0,0,0,0,0,0,0,0,NA,0.0268808429643207,0.425422769654056,NA,0.19732927820266,0.158456488586106,1.19777197806577,"Group004Sample0004","diel_run1","Mo22_0062"
0,0.0110428253137085,0,0,0.0133682140462882,0.00287166271774254,0.000586574399246401,0,0.00042707653246403,0.00157019184758733,0.018244288503785,NA,0.181437036302587,2.82292987376843,NA,0.644691020129981,0.286573998334232,2.00497734807392,"Group004Sample0005","diel_run1","Mo22_0681"
0.00527252470487838,0.0310513446640772,0.00704478298127476,0.00467602107755143,0.0435155908523106,0,0.00433369638371944,0.00747556919812308,0.00301433294289964,0.00855121373311145,0.0261989051356722,1.1091069485085,0.28350809271748,1.57185151077728,1.50657639570858,2.55975086798595,0.217434258953538,7.10136437257927,"Group004Sample0006","diel_run1","Mo22_0651"
0.00176610812000437,0.0374352425032139,0.00156333703947537,0.000379030823225567,0.0322650478854135,0,0.000116071296265953,0.00221123345500895,0.000149798398975852,0.0017327659213577,0.00866898709148647,0,0.130118925751714,1.42725467283245,4.12456439867162,1.74905530244574,0.348666958127136,4.01508666241667,"Group004Sample0007","diel_run1","Mo22_0670"
0.00124778610477648,0.011193229374394,0.00181670763299615,0.000899627242792386,0.0128591030716772,0,0.002585271134681,0.00239480031928449,0.00218925727282241,0.00518752236525065,0.0144906701225161,1.20634622785885,0.702114934191849,1.96031659958625,2.01940042117578,0.600499437442734,0.130357880486515,1.92112424960082,"Group005Sample0001","diel_run1","Mo22_0591"
0.00400872291723918,0.0172659331940162,0.00433585592009612,0.00638978504832723,0.0185718847663291,0,0.00232894234952694,0.00423786041659131,0.00193751254993259,0.00568380590685578,0.0108676260631227,1.35786139515571,0.570575289163219,1.93077934112729,0.678560528609831,0.861705071756525,0.114548710068126,2.96022146491939,"Group005Sample0002","diel_run1","Mo22_0602"
0.00227699404277427,0.0171950306194998,0.00243155521877228,0.00174868977516868,0.0182848154633995,0,0.00289992642216912,0.00261495304696734,0.00183509844029994,0.00510675814612717,0.00632256517162728,0.828226395230586,0.621326490536051,1.82458880623634,1.39050119312199,0.918617937723817,0.164446968981434,2.40508670532865,"Group005Sample0003","diel_run1","Mo22_0673"
0.00190706280580933,0.0336888027234146,0.000901498609802104,0.00230574841701517,0.00487566511781718,0,0,0.000623518551467511,0.000377521044286805,0.000418841401988827,0.00315384635338349,0.553896881364344,0.215891257431564,2.56114578872015,0.390978739549178,0.611969612349139,0.165745450024181,2.80387778144012,"Group005Sample0004","diel_run1","Mo22_0098"
0.000861251348568214,0.0156251550908761,0.000292790018379224,0.000255333046975265,0.00330944782300024,0,0.000360646509489696,0.000555796071736078,0.000345820464032348,0.00174660889700123,0.013134402481666,0,0.21221457799933,5.02465819420554,1.14669848594878,0.359751521745859,0.13358135022776,1.93916778675591,"Group005Sample0005","diel_run1","Mo22_0024"
0,0.00875896334113141,0,0,0.0040982256010378,0,0,9.79648519132967e-05,0.000275185603530242,0.000615868771705005,0.00152708332647296,NA,0.168712890753352,1.11598851090434,NA,0.286260908805661,0.155515799621196,1.52430879011767,"Group005Sample0006","diel_run1","Mo22_0584"
0.00182986367845478,0.00776116155172329,0.00171312218272665,0.00212160052616386,0.00177301250285956,0,0.000595714882148504,0.00136697074896814,0.0002906717217204,0.00144501523346134,0,0.818534034276805,0.52963944418213,2.06104063122636,0.807466891905521,0.161436482729069,0.0560083107902948,1.24144597239126,"Group005Sample0007","diel_run1","Mo22_0601"
