"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.00607234784481788,0.052782534960636,0.00449324385048605,0.00962005889237308,0.0305276813194886,0.0257302959698776,0.00228505696342315,0.00342031318874803,0.00184404265910252,0.00604974870995638,0.00170234166972285,0.659482528777243,0.24753399051175,2.10485650540341,0.467070305988288,2.15687599431835,0.187361709136589,6.54010268387364,"Group003Sample0005","aroundtheisland_run3","92_run3_19"
0.00897332149680127,0.0294387193678735,0.00745742777141813,0.0120994983899877,0.0261614601946328,0,0.00390097801941812,0.00572764356819547,0.00215872745735134,0.00878883779415094,0.00144327225752298,0.677815542700919,0.622442121161974,1.94736917833111,0.616341895428419,1.65843576064901,0.125669222514659,5.34400435622187,"Group003Sample0006","aroundtheisland_run3","93_run3_20"
0.00720171422156818,0.0272800198284126,0.00530325020504334,0.0107819618242596,0.0256802899802822,0,0.00284828091395011,0.0043520126734098,0.00206282448917485,0.00779018332138304,0,0.724517197291509,0.427189494933103,2.15524943244946,0.491863196279451,1.6108036225482,0.148398772135792,4.86429467100871,"Group003Sample0007","aroundtheisland_run3","94_run3_21"
0.00521015397041141,0.0380011236605752,0.00355115579247106,0.00919478214290063,0.0237799358725043,0.0368415707847515,0.00175132265516721,0.00357744554039521,0.00140528966168246,0.00481997555647009,0.000777278085279678,0.722914613175734,0.303438342914234,2.16498689929511,0.386214239476347,1.61203225435811,0.167467699780841,5.18589818933187,"Group004Sample0001","aroundtheisland_run3","95_run3_22"
0.0131610205939834,0.0356144452977945,0.0111430709917387,0.0163938525739487,0.0325566927681764,0.0137522889508541,0.00611887783777142,0.00981765447112516,0.00397513725252892,0.0130652419663231,0.00090799606494487,0.760336097214156,0.917144509422287,2.06927294768749,0.679710332972373,1.90300982804898,0.105453374637483,6.15799051027053,"Group004Sample0002","aroundtheisland_run3","96_run3_23"
0.00780728718936227,0.027879460070476,0.00550190619390828,0.0100347735870958,0.0178708483322876,0.00997217347248794,0.0028232326475855,0.00458409072221333,0.00204539011113902,0.0062187283891717,0,0.719258847340871,0.569283600437019,2.10374490005219,0.548284039112096,1.18308441269573,0.11510420946878,4.16194913218655,"Group004Sample0003","aroundtheisland_run3","98_run3_24"
0.106177220799243,0.137120377196852,0.0979332871134932,0.146061573017585,0.480927065856385,0.074861115028444,0.0412026907480427,0.0814979812413003,0.0316357162143705,0.0792244470422688,0.254822730068466,1.13204675015033,0.597173487361633,2.07234327633116,0.670493170039338,18.7684589019184,0.132653007228121,54.0488042769134,"Group004Sample0004","aroundtheisland_run3","99_run3_25"
0.00619654931059197,0.031117061282922,0.00450877919719415,0.00838986417868625,0.0282127434875821,0.0152066670910746,0.00227694495289648,0.00402045293918991,0.00195447347593486,0.00670398797257191,0,0.964868542165365,0.303827231662795,2.1692950509219,0.537407888991615,1.74622481944291,0.170058662857541,5.26242118619388,"Group004Sample0005","aroundtheisland_run3","100_run3_26"
0.00870709917817407,0.0297892285039597,0.00562928007906805,0.017172524934724,0.0254932813857861,0.0134288517899684,0.00281563981267278,0.00466825989798296,0.00203954823600767,0.00720780755977128,0,0.691959671271338,0.627765841505386,2.75405324953947,0.327807360913204,1.45727844261904,0.111790968746867,5.11726328982017,"Group004Sample0006","aroundtheisland_run3","101_run3_27"
0.00566374066540506,0.0189567228295629,0.00535403647116503,0.00725727044681056,0.0168069157087021,0.00267103010302616,0.0032274560033314,0.00458254219103912,0.00236174278254371,0.00704260724351809,0.000591715207821721,1.02784454387837,1.00581865804347,1.77551772470923,0.73774796053219,0.950330642931535,0.107176148800745,3.19746786103282,"Group004Sample0007","aroundtheisland_run3","102_run3_28"
0.0206106706597691,0.0307832214302986,0.0189279472815428,0.0269913006586357,0.0665452120574433,0.00693257092446299,0.00891072093755027,0.0157910715886318,0.00632312927121379,0.0176169611529747,0.0159518274790711,1.04065404408,0.882361414430496,2.14501280734278,0.701261029282297,2.96725844391999,0.11032975050112,9.47749120862528,"Group005Sample0001","aroundtheisland_run3","103_run3_29"
0.0142869925228217,0.0163220255565271,0.0134750703471932,0.0177525537310217,0.0158928218070836,0.0179970079159256,0.00750583786427215,0.0114567049646229,0.00510275656165817,0.0159944315074112,0.00569877015010452,0.857660577959923,1.94990742698401,1.79292084373967,0.75904968667388,1.02521041807472,0.0565084791452656,4.92655429481801,"Group005Sample0002","aroundtheisland_run3","104_run3_30"
0.00990429719808575,0.023294136559287,0.0100619625134437,0.0128556840765865,0.0286231155680079,0.0127935879557309,0.00497019325817852,0.00837458483716799,0.00348056362862606,0.0109206394852779,0.00306841610864178,1.0797954876229,1.10599837938465,1.78826841249804,0.782685888475517,1.45141202493585,0.101627206738647,4.83940982887181,"Group005Sample0003","aroundtheisland_run3","105_run3_31"
0.00943054585157429,0.0309845370724602,0.00764075643059153,0.012482866069774,0.0348152432674256,0.0196284188399478,0.0041433138868505,0.00655114824837022,0.00331918327291034,0.00973393686028616,0.0214396271858808,0.873706077161658,0.580658508954053,2.3794794558264,0.612099528095782,1.87770471499649,0.131158038209182,6.04110765244644,"Group005Sample0004","aroundtheisland_run3","106_run3_32"
0.00765303846905883,0.021024925359456,0.00574150158458867,0.0101742455113815,0.095960161208428,0.0184521307479472,0.00346340774062216,0.005317661631044,0.00197503336424729,0.00950164277448353,0.0734345973104221,1.42520322800128,0.377657058643856,1.94804131350236,0.564317184813937,3.33000992912928,0.208649091933735,8.97858848799154,"Group005Sample0005","aroundtheisland_run3","107_run3_33"
0.0052204754763522,0.0192342295335141,0.00421164682633121,0.00663894178798618,0.0149562371743372,0.0169572322438843,0.00213656783014531,0.00397799636661256,0.00129700707305104,0.00561878009267871,0,0.904309596460215,0.787540863184538,1.43194657009457,0.634385262114002,0.885560664113234,0.113343623119871,3.04218083053606,"Group005Sample0006","aroundtheisland_run3","108_run3_34"
0.00679541014948674,0.0237774365761352,0.00644083539461691,0.00932562715429276,0.0266893518537097,0.0125810354736397,0.00356417212516515,0.00537559745468417,0.0026048632410877,0.0104239513384212,0.0105890605608605,0.978325114245401,0.809764786926368,2.08653786802286,0.690659758110968,1.38939993917561,0.117382279704863,4.86225845383806,"Group005Sample0007","aroundtheisland_run3","109_run3_35"
0.00792209514078041,0.0256676649159149,0.00889605506993421,0.00961945764968495,0.0144908941127319,0.0147093420966511,0.00376311509555345,0.00696324231825444,0.00244654090971187,0.00929053595975839,0.00294735663161578,1.02928706949966,1.15176113564911,1.80591262104451,0.9247979869453,1.01544048553498,0.0862423649901918,3.96644969726385,"Group006Sample0001","aroundtheisland_run3","110_run3_36"
0.010619451273951,0.0299709334348582,0.00983605797070642,0.0145879496207885,0.0294057506174519,0.00263430447946474,0.00395372563725269,0.00753202898948077,0.00293860977826443,0.0105369928967158,0.00666259899504086,0.86013468449414,0.763200269302928,1.87335961030302,0.674259112924931,1.66299268197875,0.109693239304189,5.81554945928705,"Group006Sample0002","aroundtheisland_run3","111_run3_37"
0.00673847984413327,0.0204977856989263,0.00664455403850196,0.00760670409848599,0.0155403995390552,0.0203102235335438,0.00277018013804563,0.0055653191352329,0.00223020196127965,0.00632054642048941,0.00864832954524846,1.09480570007747,1.0819425670355,1.83851773564433,0.873512884486261,0.971659261118705,0.100534571607983,3.42814916912282,"Group006Sample0003","aroundtheisland_run3","112_run3_38"
0.01129432841699,0.0225938808867213,0.0118468388476185,0.0123919400702137,0.022576781704294,0.0138125803205468,0.00526563458261186,0.00973022803004124,0.00371753601814605,0.012303003526759,0.010130825241281,0.977984380053068,1.41858629147595,1.5149077386618,0.956011631793999,1.15702323689561,0.0744800835062518,4.71727014288299,"Group006Sample0004","aroundtheisland_run3","113_run3_39"
0.00871519480950789,0.0373044736433787,0.00937111834357118,0.0109347590560626,0.0513078921671392,0.00300460106376443,0.0044392217211867,0.00780388854183565,0.00309076040894366,0.0125960147298075,0.0280089450750219,1.10711105599879,0.669908244729313,2.01070357830237,0.857002728228888,2.26534991032026,0.143298917566691,6.95882726670903,"Group006Sample0005","aroundtheisland_run3","114_run3_40"
0.00787754877028688,0.0240644230752575,0.00882522340264162,0.0087121133428367,0.0139731165655125,0.0129111665788525,0.00418965974119817,0.00678868850434509,0.00279932303407979,0.00979086295700003,0.0108632666115216,0.942070990340444,1.1897548466407,1.5601365404094,1.01298307946119,0.947716844444582,0.0778717049027319,3.93246483736754,"Group006Sample0006","aroundtheisland_run3","115_run3_41"
0.00910445503286773,0.0234586336596169,0.00959790561660538,0.0109697457599553,0.0198274215489028,0.0204763443869854,0.00489284475857472,0.00714146899696584,0.00328478702431251,0.0106338184511858,0.021780815585791,1.07261238834946,1.31144033224177,1.87050794328124,0.874943305581631,1.14115918850288,0.0889907276520198,4.12413705178075,"Group006Sample0007","aroundtheisland_run3","116_run3_42"
0.0114877365755526,0.107269644509788,0.0113077796844806,0.0162081703993529,0.0367586312262486,0.0236139118408579,0.0045321274381374,0.0091673108608513,0.00291933866611727,0.0108490556773006,0.0180047012495044,0.815508003807255,0.519713003771137,2.35786928812642,0.697659230244276,3.09208155166796,0.171544350627073,8.48153900120597,"Group007Sample0001","aroundtheisland_run3","123_run3_43"
