"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.252569768222934,0.542499532815088,0.218803521588774,0.327780234572719,0.928793007080197,0.212046087803984,0.103076103324383,0.18118338687125,0.0820332127131453,0.184740420289558,0.441911416540126,0.931043500939936,0.73157919961203,1.98170763524613,0.667531164208229,41.6273155875286,0.135491614890495,110.759461725962,"Group002Sample0004","aroundtheisland_run8","147_run8_11"
0.00639690511148084,0.0133662643497743,0.00659544857077741,0.00545372479710289,0,0,0.00376151775261979,0.00630746959464121,0.00259378872574706,0.00852981894984968,0,0.494399944943385,4.96675030424416,1.65017054264017,1.20934752231741,0.198495557306364,0.0280289966094129,1.17837337970459,"Group002Sample0005","aroundtheisland_run8","148_run8_12"
0.00460491867420586,0.00263209618402771,0.00467461319299143,0.00381355979121154,0,0,0.00261370253009437,0.00456056299709879,0.00210356936178,0.00370878727630674,0,0,Inf,1.6765937108512,1.22578730868838,0.013970825546423,0.00313713994429761,0.434425892068862,"Group002Sample0006","aroundtheisland_run8","149_run8_13"
0.0126379043930391,0.0493377908080985,0.012334397904791,0.0175982588924483,0,0.00738664601827978,0.00525524460802475,0.0101542658948807,0.0038592604768247,0.010032894858591,0,0.634505475830877,1.54627821052069,2.00160168843975,0.700887399155376,0.689217105668339,0.0488053943406783,3.48811175057021,"Group002Sample0007","aroundtheisland_run8","150_run8_14"
0.068630641316725,0.443209143728629,0.0546244954005896,0.0982683178076858,0.455583912770435,0.153364831347371,0.0230142041235032,0.0419593841654151,0.0160536698668594,0.048197960775732,0.111139808652438,1.22960410269364,0.249374740205074,1.89487283450566,0.555870870889349,28.8056052064064,0.25674923176915,60.8573447043593,"Group003Sample0001","aroundtheisland_run8","151_run8_15"
0.0525040043793557,0.257321518886402,0.0404568475939855,0.0742967375216629,0.245400484970491,0.0828214693430397,0.017580703665829,0.0297542728400037,0.0129377546675864,0.0337019102764721,0.0221743360516599,1.14491281878155,0.254386379361092,1.87063484219884,0.544530607177595,16.8557540747486,0.212270501532204,39.5490164712884,"Group003Sample0002","aroundtheisland_run8","152_run8_16"
0.0145650895784735,0.131576527335341,0.0152984277083054,0.0184641387430163,0,0.0105013514551057,0.00737939893097301,0.0118647758657896,0.00545100338299664,0.0150248131302062,0,0.484191023184091,1.14158808743463,1.85185424670714,0.828548134371643,2.26002895959192,0.136554767368948,5.17288576623755,"Group003Sample0003","aroundtheisland_run8","153_run8_17"
0.0130455825276046,0.100374530436867,0.0121830251502387,0.0160403456959673,0,0.0176821712066958,0.00529912937955594,0.0088281413678174,0.00390105932100224,0.00766647888546888,0,0.420143899128964,1.05432739824614,2.07427299098959,0.759523851989152,1.35849058969246,0.110623013800455,3.41891931112195,"Group003Sample0004","aroundtheisland_run8","154_run8_18"
0.0116206845229399,0.0406943503138015,0.0179011125179983,0.0146602395039197,0,0,0.00554969433077053,0.0112340050461859,0.00364869609072625,0.00824227402735928,0,0.24506428007094,6.31180009437375,1.88999282117135,1.2210654889514,0.47138576582764,0.0431483869385619,1.65220986096453,"Group003Sample0005","aroundtheisland_run8","157_run8_19"
0.0261157795929354,0.160065716290003,0.0295363232291032,0.0306019417858612,0.0356895761786571,0.0219947845347347,0.0150311164220919,0.0205852016151917,0.0104262323938795,0.0278754011925359,0,0.812797325024481,1.49836910409547,1.98835491911268,0.965178073855093,4.39159327005203,0.135809177590121,9.85009575522682,"Group003Sample0006","aroundtheisland_run8","201_run8_20"
0.0604030969426423,0.245859936636244,0.0399767060596661,0.117027084308065,0.325098396617505,0.0715456890414209,0.0163969618474866,0.0286215499004858,0.010882719359377,0.0360385258652187,0.0412248186774932,1.94041277645561,0.338889540391094,2.37921548609053,0.341602170950704,16.2704463837816,0.167098518980293,44.3856036661107,"Group003Sample0007","aroundtheisland_run8","205_run8_21"
0.135059454776922,0.56601615730658,0.118989760892434,0.175906976887629,0.423454245092644,0.200830519412062,0.0516752705182268,0.0957210116753267,0.0371811447348193,0.11351502933669,0.0966873838944736,0.977246019616429,0.976459975503502,2.0941140886852,0.676435710497407,25.1786124286773,0.154522510385281,60.8670390972172,"Group004Sample0001","aroundtheisland_run8","206_run8_22"
