"CobleA","CobleB","CobleC","CobleM","CobleT","Fpeak","Stedmon_D","Optical_Brighteners","dieselBandII","Petroleum","Lignin","BIX","HIX","FI","M_to_C","JP5_empirical","JP5_normalized","Diesel_Chen","sample","run_name","UniqueID"
0.0630733483535219,0.113364086213879,0.0688389818756966,0.0818019532247056,0.300099059138757,0.0802946580169056,0.0279774586012778,0.0576435768306921,0.0176714770195736,0.081528175770277,0.288207069371759,1.1580069263162,0.861197800597285,1.99233396361028,0.841532251517265,12.6825649664071,0.121487310177252,41.8254763246133,"Group003Sample0001","RRCoral_2","Mo22_0792"
0.051799273129083,0.213236187191491,0.0453936536760684,0.0982882942514359,1.37365289941082,0.315228911043532,0.0197548134089323,0.0362903499854682,0.0129384645050359,0.0970925566619889,1.45378003868482,2.32063184445302,0.279066084195947,2.18383782381966,0.461841911305783,45.7644891197489,0.230612196928563,125.586672227126,"Group003Sample0002","RRCoral_2","Mo22_0793"
0.036018847800018,0.0899497248430187,0.0333401056849301,0.0550430645023468,0.411400425578699,0.0957339806277274,0.0128334183613488,0.0275133184007473,0.00873613001474586,0.0540620346001356,0.469418996604196,1.43267832074072,0.508572556011037,2.12088019306466,0.605709474687925,14.7348159151138,0.177758356073277,44.4257005236897,"Group003Sample0003","RRCoral_2","Mo22_0794"
0.0578453191533756,0.139232004174834,0.0676005981413612,0.0733657078904919,0.434016785677916,0.131689518239427,0.0337066536864216,0.0581207127286576,0.0215353670111318,0.0935237724132354,0.462800901546067,1.44994506095987,0.752527516342058,2.04593052679494,0.921419558061977,16.9597807763153,0.145344189517819,51.7077773126888,"Group003Sample0004","RRCoral_2","Mo22_0795"
0.0504799368721228,0.139585992319087,0.052911579219504,0.0765532165931376,0.607221889561816,0.112913880139306,0.0226406576319688,0.0451652186630188,0.0143942139738543,0.0835480864689985,0.672681017461569,1.60642013758274,0.502248089503255,2.05327185502593,0.691173820960609,22.54618188554,0.177530591936854,66.7777602216342,"Group003Sample0005","RRCoral_2","Mo22_0796"
0.077152620419511,0.247515237248725,0.0849389774963003,0.121298443965124,0.900619682097082,0.232184389220582,0.0323626009623886,0.0716769245041662,0.0199152395454778,0.114228426332364,0.925903254669896,1.74040867869742,0.478369674573104,2.13275852959842,0.700247873919322,34.1625748747155,0.182654880016598,95.6715250261211,"Group003Sample0006","RRCoral_2","Mo22_0797"
0.0277615743298601,0.0677363947472305,0.0290019195066243,0.0401053049321225,0.113873454584321,0.0424638320772304,0.00946839490591252,0.0220739144842178,0.00589370975732188,0.026884262903529,0.144516948726217,1.32089480792039,0.80282469365829,1.97055350482459,0.72314422133704,5.20381869632755,0.11465757696914,19.1318640192771,"Group003Sample0007","RRCoral_2","Mo22_0798"
0.0288443405576003,0.0732001792651512,0.0298292461267332,0.0381570800973379,0.151161608598631,0.051070486173265,0.00868084259331339,0.0219434962631747,0.00552559234567774,0.0280481634263014,0.150948336481407,1.33838733835198,0.637855984237322,2.08631031460789,0.781748657146705,6.47997585678707,0.136601940982718,21.7189811089714,"Group004Sample0001","RRCoral_2","Mo22_0799"
0.0357029990104058,0.0845160005612721,0.0311329900147696,0.0548687501550855,0.162957695322563,0.0529706212199697,0.00979503987383636,0.0234241215894382,0.00629858639285328,0.0274528574817847,0.150552818302907,1.31775747421415,0.608197559552196,2.33983843740161,0.567408405089833,7.26229439818002,0.131417480915944,24.0004022693587,"Group004Sample0002","RRCoral_2","Mo22_0800"
0.0986108885806309,0.0589627137647707,0.0724245721434071,0.126517327931548,0.0681601413604607,0.0377683768369886,0.0289302062171816,0.0524197315227989,0.0216045988899766,0.0962359973473565,0.152610728517704,0.942224535892184,2.98984481650719,1.65693863783481,0.572447848270967,3.52020556270143,0.0300130159818351,32.4470612226975,"Group004Sample0003","RRCoral_2","Mo22_0212"
0.00931916436317367,0.0820978513304067,0.00554381378986753,0.0189825025745412,0.122139781923172,0.0775576197612194,0.00151898819549237,0.00344909155095191,0.00136806577182011,0.00841886033663178,0.0911457625475434,1.08225477826772,0.0823852146751352,2.1565199786533,0.292048625732982,7.57065601518345,0.275436236463709,23.8676490335547,"Group004Sample0004","RRCoral_2","Mo22_0696"
0.0259439595149653,0.0523189743502961,0.0265964411289501,0.0284050108716164,0.0475778418835888,0.0361104930134166,0.0127392696801401,0.0208933580044106,0.00975862748021477,0.0268337627173111,0.0431159399427026,0.83145177844268,1.03587448476896,1.65411209594335,0.936329200828663,2.96912646312327,0.082994121564238,11.8401030611953,"Group004Sample0005","RRCoral_2","C14_L_N_ 3.30.1900_rerun"
0.021308109424533,0.049269759141905,0.0199886224641262,0.0280290098027203,0.0293165699359082,0.0360739260362364,0.00913898242089381,0.0158724024575348,0.0069755292485786,0.0214966553796541,0.0423933597239343,0.856710720473605,1.08540918692957,1.91639574095738,0.713140514232015,2.0518839435322,0.0744463914812891,9.37442847889613,"Group004Sample0006","RRCoral_2","C07_L_N_ 3.30.1900_rerun"
0.0343486307507816,0.122103310664995,0.0328445158836221,0.0452447453711061,0.140297537435644,0.0668281960727542,0.0156115184586976,0.0265316653276495,0.0106962492121751,0.0312359332069565,0.11253621591645,0.912080709911004,0.335908857899332,1.88734963325593,0.725929953063611,8.71248292819529,0.155497201677744,27.9953121310004,"Group004Sample0007","RRCoral_2","C05_L_D_ 3.30.0700_rerun"
0.0381005830028952,0.100948063324399,0.0349129254802135,0.0470682163677563,0.0999937592267572,0.0515372991426607,0.014669864377518,0.0275943188006688,0.0111877662164615,0.036077332131216,0.106465646448754,0.853907929200422,0.772258141583303,1.90280890662357,0.741751614453152,6.06002986252777,0.112012513297121,21.9888802058706,"Group005Sample0001","RRCoral_2","C11_L_D_3_30_0700_rerun"
0.0148506123524288,0.0383034665945413,0.0145122072478539,0.0175294735040271,0.0736986031994165,0.0487678751432757,0.00667821564154503,0.0116513129687855,0.00512816316928076,0.0165259115650745,0.0814388198296358,1.02775869013008,0.317020431744416,1.71837888709524,0.827874678866994,4.29813616263826,0.1491957949148,15.9691834623203,"Group005Sample0002","RRCoral_2","C16_L_N_3_30_1900_rerun"
0.0230893797323939,0.057686472558783,0.0228406731570471,0.0248770518394807,0.0543625595979928,0.0338194206736583,0.0113270172860046,0.0188320512251352,0.00861364949603194,0.0230951902749234,0.0344876773347142,0.869154756552459,0.62761590819934,1.79471310949044,0.918142282470875,3.5585742790307,0.106790362259409,12.9893709703355,"Group005Sample0003","RRCoral_2","C20_H_N_3_31_0100_rerun"
0.0161369595352552,0.039657189145128,0.0161301136655967,0.0166659246619585,0.0513760391533991,0.0255176591745881,0.00790691187892588,0.0128905035315688,0.00637588149622474,0.0194988765815277,0.0386580531738299,0.901055685264926,1.01851165514904,1.837763995947,0.967849908887156,2.84957275190847,0.116739490592663,9.38949795780209,"Group005Sample0004","RRCoral_2","C19_L_N_3_30_1900_rerun"
0.0222557869649586,0.0646841724592811,0.021210767542922,0.0241577261308794,0.0538136048617989,0.0226985390830494,0.0097078883026193,0.0170470565556471,0.00723332174766778,0.0224585177938088,0.0495053829915068,0.832476508950958,0.834060509813311,1.81633836835237,0.878011756073746,3.46447135723322,0.110688270741805,12.1875352009108,"Group005Sample0005","RRCoral_2","C20_H_D_3_30_1300_rerun"
0.0241633758602401,0.047899037307711,0.0241380648307059,0.02627595152714,0.0533607512217349,0.0324744015606699,0.0116666585352955,0.0200727112720533,0.00898734963017883,0.0250683686080115,0.031118560072905,0.911637058804783,0.918468411234226,1.82840323089327,0.918637135015799,3.00665718358822,0.0891810816720154,11.5624259107095,"Group005Sample0006","RRCoral_2","C05_H_N_3_31_0100_rerun"
0.0239339196637887,0.0506491434877492,0.0233055346247133,0.0253158335484415,0.0435592366300663,0.021096631570913,0.0109363009597854,0.0187299893707466,0.00820675276138347,0.0265427685065464,0.0477740376927232,0.803164788234861,1.39138671241842,1.70233751755544,0.920591241055461,2.66743227371767,0.0815942400545482,11.0111912058256,"Group005Sample0007","RRCoral_2","C08_L_N_3_30_1900_rerun"
